tract2010,24 Hour Parking Violation - DPD,A/C or Heat Inoperable - CCS,Abandoned Substance Urgent - OEQS,Abandoned Substance Urgent - TWM,Advertising Sign Violation - SDC,Air Pollution Complaint - OEQ,Air Pollution Complaint - OEQS,Alley Repair - Routine - PBW,Alley Rumble Strips - Maintenance - TRN,Alley Rumble Strips New - TRN,Alley/Sidewalk/Street Repair - Hazardous - PBW,Animal Aggressive Behavior - DAS,Animal Bite - DAS,Animal Confined - DAS,Animal Lack of Care - DAS,Animal Loose - DAS,Animal Nuisance - DAS,Animal Police Assist - DAS,Animal Wildlife - DAS,Apartment� - Utility Cut Off�- CCS,Assist Fire/Police - PBW,Barricades - Pickup/Reset/Replace - PBW,Bike Paths/Routes - PBW,Bike Paths/Routes - TRN,Bike Share - TRN,Boarding Home Facilities - CCS,Boarding Home Inspections - CCS,Bond Program Projects - PBW,Brush Busters - SAN,Building Permits Violation - SDC,Bulky Trash Violations - CCS,Chemical Spill Urgent - OEQS,Chemical Spill Urgent - TWM,Chronic Noise Complaint - DPD,City Hall on the Go Request - 311,City Property Management/ Real Estate - SDC,Code Concern - CCS,Code General - CCS,Community Care Services - OCC,Community Cleanup Event - PNV,Complaint/Compliment,Complaint/Compliment - 311,Construction Rest Break - CCS,Construction Rest Break - Life Hazard - CCS,Construction Right of Way/Status - PBW,Construction Site Complaint - SDC,Consumer Protection Complaint�- CCS,Cost Plus - SAN,Court and Detention Services - CDS,Creek Bank Erosion - DWU,Creek Bank Erosion - TWM,Creek/Culvert Blockage - DWU,Creek/Culvert Blockage - TWM,Creek/Culvert Maintenance -DWU,Creek/Culvert Maintenance -TWM,Criminal Activities - DPD,Damage Repair - SAN,Dead Animal Pick Up,Dead Animal Pick Up - DAS,Dead Animal Pick Up - SAN,Drainage Ditch Cleaning/Repairs - PBW,Dumpster Violation - CCS,Educational Request - DFR,Extra Police Patrol - DPD,Fire Inspection - DFR,Flooded Roadway Warning System - DWU,Flooded Roadway Warning System - TWM,Flooding - Emergency - PBW,Floodplain Project Inquiry - DWU,Floodplain Project Inquiry - TWM,Food Borne Illness - CCS,Garage Sale - CCS,Graffiti City Streets & Bridges - PBW,Graffiti Private Property - CCS,Graffiti Traffic Sign - TRN,Graffiti Traffic Sign/Signal - TRN,Graffiti Traffic Signal - TRN,Group Home Complaint - CCS,Guardrail - New - TRN,Guardrail Repair - Hazardous - PBW,Guardrail Repair - Routine - PBW,Hand Bills/Fliers Complaint - CCS,Handicap Parking Violation - DPD,High Water Flooded Roadway Alarm Warning System - PBW,High Weeds,High Weeds - CCS,Historic/Conservation District Violation - SDC,Homeless Encampment - OHS,Homeless Meal Event - CCS,Housing & Neighborhood Revitalization � HOU,Illegal Dump Monitoring - CCS,Illegal Dumping - CCS,Illegal Dumping Sign - CDS,Illegal Dumping Sign - CTS,Illegal Dumping Urgent - OEQS,Illegal Dumping Urgent - TWM,Illegal Fence - CCS,Illegal Garbage/Placement -CCS,Illegal Land Use - CCS,Illegal Outside Storage - CCS,Illegal Removal of Protected Tree - SDC,Illegal Spray Painting - DFR,Illegal Vending - CCS,Inlet/Storm Drain Cleaning - DWU,Inlet/Storm Drain Cleaning - TWM,Inlet/Storm Drain Stopped Up - Hazardous - DWU,Inlet/Storm Drain Stopped Up - Hazardous - TWM,Interagency - PBW,Junk Motor Vehicle - CCS,Library Concerns - LIB,Lid Cover Broken - Routine - PBW,Lid Cover Broken/Missing - Hazardous - PBW,Life Hazard - CCS,Light Glare - CCS,Litter - CCS,Lock/Unlock Knox Lock or Box - DFR,Locked/Blocked Exit - DFR,MOWmentum Program - PBW,Median/Right of Way Maintenance - PBW,Miscellaneous Service Request - 311,Mobile Food Complaint - CCS,Mobility Planning - TRN,Mosquito - Beekeeper Notification - CCS,Mosquito - Do Not Spray - CCS,Mosquitoes - CCS,Motor Vehicle Idling - CDS,Motor Vehicle Idling - CTS,Narcotics/Vice Complaint - DPD,New Street/Sidewalk/Alley - PBW,No Building Permit - CCS,No House Number�- CCS,Noise Pollution Complaint�- CCS,Objects Dropped in Inlet - Hazardous - PBW,Obstruction Alley/Sidewalk/Street - CCS,Obstruction Corner�Visibility - CCS,Occupancy Load Violation - DFR,Open and Vacant Structure - CCS,Operation Beautification Registration - PNV,Oversized Commercial Vehicle - DPD,Oversized Vehicle - CCS,Panhandling - DPD,Park Maintenance/Misc - PKR,Parking - Report a Violation - TRN,Parking - Valet Complaint - TRN,Parking Unapproved Surface - CCS,Parking in Fire Lane/ Fire Hydrants - DFR,Paving Reconstruction Project - PBW,Paving Street Resurface Program - PBW,Pay Day Lending Complaint - CCS,Pay Lot Booting - AVI,Pool Complaint - CCS,Pot Hole - Hazardous - PBW,Pot Hole - Routine - PBW,Private Development Coordination - SDC,Railroad Crossing Repair - PBW,Resident Only Parking Permit - TRN,Restaurant/Food Complaint - CCS,Risk Management Claim Form Request - RSK,Road Hump/Speed Bump Request - TRN,Rodents Complaint - CCS,SPSVSNOT Sanitation Roll Cart Maintenance/Delivery - SAN,Sand Removal Request - PBW,Sanitation Billing - SAN,Sanitation Commercial Roll Cart Services - SAN,Sanitation Compliment/Complaint - SAN,Sanitation Litter Cans - SAN,Sanitation Missed Bulk/Brush - SAN,Sanitation Missed Garbage - SAN,Sanitation Missed Recycle - SAN,Sanitation Missed Service - SAN,Sanitation Pack Out/Helping Hands - SAN,Sanitation Property Damage - SAN,Sanitation Roll Cart Maintenance/Delivery - SAN,Sanitation Same Day Missed Collection - SAN,School Crossing Guard - CDS,School Crossing Guard - CTS,Scooter Share - TRN,Sewage Discharge - DWU,Sewage Discharge - OEQS,Sewage Discharge - TWM,Sewer Problems - DWU,Sewer Problems - WTR,Shopping Cart Routine Pickup - PBW,Shopping Carts - PBW,Sidewalk Replacement Program - PBW,Sidewalk Utility Obstruction - PBW,Sidewalk Violations Hazardous-CCS,Signs�- CCS,Single Family Rental Inspection - CCS,Single Family Rental Needs Registration - CCS,Smoke Detector Request - DFR,Smoking Violation - CCS,Snow/Ice Sanding - Hazardous - PBW,Special Events Permit Request - CES,Speed Limit Change Request - TRN,Steel Plates in Street - PBW,Storm Brush/Debris - SAN,Storm Drainage/Flooding Complaint - DWU,Storm Drainage/Flooding Complaint - TWM,Storm Sewer Line Locate - DWU,Storm Sewer Line Locate -TWM,Storm Water Construction Site Urgent�- OEQS,Storm Water Construction Site Urgent�- TWM,Storm Water Industrial Site Urgent - OEQS,Street Lighting - Maintenance- TRN,Street Lighting- New/Relocation - TRN,Street Repair - Routine - PBW,Street Spillage/Debris in Right of Way - Hazardous - PBW,Street Sweeping - TRN,Streets Referral Pickup - SAN,Substandard Structure - CCS,Survey Questions - PBW,Swimming Pool Discharge - OEQS,Swimming Pool Discharge - TWM,TEST - CRM,TEST - Code Concern - CCS - TEST,TEST CRM,TESTCRM,Test CRM,Towing Complaint - AVI,Traffic - Construction Signs - PBW,Traffic - Construction Signs - TRN,Traffic - Street Closure - TRN,Traffic Markings - Broken Traffic Button - TRN,Traffic Markings - Maintenance - TRN,Traffic Markings - New - TRN,Traffic Sign - Knockdown,Traffic Sign - Knockdown - TRN,Traffic Sign - Knockdown Follow-up - TRN,Traffic Sign - Maintenance (Other) - TRN,Traffic Sign - New - TRN,Traffic Sign - Other Dispatch - TRN,Traffic Sign - Visibility Obstruction - TRN,Traffic Sign/Signal - New - TRN,Traffic Signal - All Out - TRN,Traffic Signal - Bulb Out/NonConflict Hd Trn,Traffic Signal - Bulb Out/NonConflict Hd Trn VO,Traffic Signal - Bulb Out/NonConflict Hd Trn VO - TRN,Traffic Signal - Flashing - TRN,Traffic Signal - Head Turn (Conflicting) - TRN,Traffic Signal - Knockdown - TRN,Traffic Signal - New - TRN,Traffic Signal - Other Dispatch - TRN,Traffic Signal - School Flasher Maintenance - TRN,Traffic Signal - Stuck - TRN,Traffic Signal - Timing - TRN,Traffic Signal -�Visibility Obstruction�- TRN,Traffic Signals - Dispatch - TRN,Traffic Violations (Chronic) - DPD,Transportation Complaint - AVI,Tree Down/Low Limbs - PBW,Trinity River Levee Maintenance/Mowing - DWU,Trinity River Levee Maintenance/Mowing - TWM,Trinity Watershed Management General - TWM,Utility Complaint/Information - OBS,Utility Cut/Hazardous - PBW,Utility Cut/Routine - PBW,Vehicle Towed/Booted - CDS,Visibility Obstruction - Hazardous - PBW,Visibility Obstruction - PBW,Waste/Fraud/Abuse - AUD,Water Conservation Violation - CCS,Water Payments & Billing Inquiry - 311,Water Pollution Urgent - DWU,Water Pollution Urgent - OEQS,Water Pollution Urgent - TWM,Water Questions - 311,Water/Wastewater Line Locate - 311,Wheel Chair Ramp/Curb Cuts - PBW,Yard Waste - OEQS,Yard Waste - TWM,public works,traffic sign maintenance
48113010500,43,0,0,0,0,0,2,2,1,0,9,47,7,15,71,84,18,11,4,0,1,2,0,0,0,0,0,0,29,3,15,1,0,5,1,1,2,9,0,0,1,11,0,0,2,5,0,28,1,0,0,0,0,2,0,0,0,6,65,12,0,5,5,23,0,0,0,0,0,0,0,2,0,4,0,2,4,1,0,0,0,0,0,0,31,122,0,2,0,2,0,44,1,0,0,0,4,6,38,10,0,0,1,2,0,0,0,0,10,0,0,9,3,0,173,0,0,0,4,10,1,0,0,0,2,0,0,4,1,6,0,0,2,23,3,0,8,2,0,2,2,9,48,0,22,3,0,0,0,0,0,17,17,0,13,0,1,0,4,1,0,0,21,3,46,0,10,198,23,99,3,4,167,20,0,1,0,0,0,0,2,0,0,0,0,0,0,43,4,8,16,0,1,0,0,0,7,2,0,4,0,0,0,0,6,9,18,8,1,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,8,3,7,3,0,0,3,3,0,0,7,30,4,1,0,17,2,0,9,0,0,6,0,14,0,0,0,3,0,1,0,0,0,0,1,2,0,0,0,22,78,0,1,0,0,0
48113010601,83,1,0,0,1,0,2,0,0,0,16,80,12,25,78,116,26,14,3,0,1,2,0,0,0,4,0,0,15,7,28,0,0,4,1,0,3,24,0,0,4,5,0,0,2,4,0,16,0,0,0,0,0,4,0,6,2,13,80,15,11,1,5,20,1,1,0,7,0,0,0,5,0,5,0,1,0,0,0,0,0,0,0,0,15,129,1,4,0,0,0,42,3,2,1,1,7,0,82,28,0,1,0,14,6,7,4,0,21,0,2,7,2,0,131,0,0,0,7,11,0,0,0,0,4,0,0,13,1,27,1,2,1,16,1,0,12,3,0,3,0,9,75,0,54,0,0,0,0,0,0,17,25,0,0,0,1,2,3,0,0,0,28,3,62,2,12,233,31,148,0,4,287,36,0,0,1,0,1,0,3,0,0,0,6,0,1,20,2,15,1,0,0,0,0,0,14,24,4,2,0,1,0,0,4,4,41,1,0,0,27,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,8,3,12,5,0,0,6,5,1,2,4,9,0,1,3,11,5,0,5,0,0,4,0,7,0,0,0,1,0,3,0,1,0,0,1,0,1,0,0,17,76,0,0,0,0,0
48113010602,67,2,0,0,0,0,2,0,0,0,8,32,7,15,32,47,11,9,1,0,1,4,0,0,0,0,0,0,12,1,7,0,1,5,0,0,2,16,0,0,2,5,0,0,0,1,0,7,0,0,0,0,0,0,0,1,0,5,22,7,4,2,1,10,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,15,52,0,6,0,0,0,26,2,0,0,0,8,3,83,26,0,1,0,4,2,1,2,0,15,0,3,2,4,0,85,0,0,0,3,5,0,0,0,0,4,0,0,5,1,11,1,4,1,35,0,0,5,0,0,1,0,5,40,0,21,0,2,0,0,0,0,6,27,0,1,1,0,1,1,0,0,2,23,4,22,0,7,133,3,92,0,0,142,26,0,0,0,0,0,0,2,0,1,0,1,0,0,12,1,9,3,0,0,0,0,1,2,2,0,3,0,0,0,0,3,7,20,7,6,0,30,0,0,0,0,0,0,0,0,1,2,0,0,0,1,2,0,10,2,23,3,0,0,5,4,0,0,2,10,1,0,1,4,11,0,1,0,0,2,0,7,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,17,61,0,1,0,0,0
48113010701,33,2,0,0,4,0,3,0,0,0,4,49,12,9,71,72,22,7,2,0,0,1,0,0,0,0,0,0,15,2,19,2,0,2,0,1,6,17,0,0,4,27,0,0,1,1,0,7,0,0,0,2,0,7,0,3,0,2,41,15,20,2,2,18,1,0,0,13,0,0,1,5,0,9,1,0,0,0,0,0,2,0,5,0,1,31,0,75,0,0,0,19,0,0,0,0,8,1,69,21,0,1,5,7,1,6,2,0,5,1,2,3,3,0,110,0,0,0,4,10,1,1,0,0,5,0,0,6,0,13,4,2,1,14,0,0,3,1,0,1,18,2,40,0,13,2,0,0,0,1,1,13,17,1,0,0,7,0,3,0,0,0,10,2,20,0,1,16,36,22,0,1,82,8,0,0,0,0,0,0,2,0,5,2,1,0,0,17,5,9,1,0,0,0,0,0,9,4,0,3,0,0,0,0,6,4,9,7,2,0,38,0,0,0,0,1,0,0,0,0,1,0,0,0,2,3,2,31,22,27,1,0,0,6,1,0,1,12,26,3,0,3,31,13,1,3,0,0,4,2,16,0,0,0,2,0,1,0,3,0,0,1,0,1,0,0,14,55,0,0,0,0,0
48113010703,37,23,0,0,0,0,1,5,0,0,3,52,7,18,39,50,7,9,3,0,0,1,0,0,0,1,0,0,1,2,8,1,0,5,0,1,1,2,0,0,1,4,0,0,1,1,0,3,0,0,0,0,0,2,0,0,0,4,30,6,2,1,2,14,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,11,51,0,0,0,0,0,17,0,1,0,0,4,2,25,19,0,0,0,1,0,1,0,0,7,0,1,3,6,0,53,0,0,0,2,7,0,0,0,0,4,0,0,5,0,4,1,1,0,14,1,0,4,0,0,0,0,8,25,0,17,1,0,0,0,0,0,7,6,0,0,0,2,0,0,0,0,0,8,0,20,1,3,32,25,33,2,0,68,4,1,0,0,0,0,0,3,0,0,0,4,0,0,7,0,4,2,0,0,0,1,0,1,0,0,2,0,0,0,0,1,4,7,8,1,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,17,3,0,0,4,2,4,0,2,4,0,0,1,4,3,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,11,4,0,0,0,0,0
48113010704,25,17,1,0,0,0,0,8,0,0,14,59,14,23,62,68,8,10,3,6,0,0,0,0,0,0,0,0,8,0,22,1,0,6,1,0,0,9,0,0,2,10,0,0,1,2,0,3,0,0,0,1,0,0,0,1,4,0,37,5,8,1,5,13,0,0,0,2,0,0,0,6,6,10,0,0,0,0,0,0,0,0,0,0,8,45,0,2,0,2,0,15,0,0,1,0,2,14,16,14,0,1,2,4,1,1,0,0,6,0,1,0,0,1,47,0,0,0,1,6,1,0,1,0,3,0,0,5,3,6,3,3,0,33,0,0,0,0,0,3,2,4,43,0,3,0,0,0,0,0,0,26,20,0,0,0,0,1,4,0,0,0,7,1,20,0,7,70,19,41,1,5,88,11,0,0,0,0,0,0,2,1,0,0,0,0,0,23,4,7,3,0,2,0,0,0,7,4,0,3,0,0,0,0,6,4,25,5,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,4,10,3,1,0,2,8,0,0,2,10,2,1,3,9,8,2,2,0,0,2,0,9,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,11,19,0,1,0,0,0
48113010801,87,9,0,0,0,0,0,3,0,0,10,74,7,35,64,90,22,14,1,0,0,0,0,0,0,2,0,0,12,1,32,5,0,39,0,0,4,9,0,0,5,15,0,0,6,3,0,13,0,2,0,2,1,5,0,4,0,1,60,15,0,0,1,34,2,0,0,2,0,0,0,8,0,8,0,0,1,0,0,1,1,0,1,0,9,61,0,1,0,1,0,16,0,0,0,0,2,2,18,24,0,0,2,2,1,0,0,0,17,0,3,6,2,0,71,0,0,0,6,3,0,1,0,0,3,0,0,4,0,3,3,3,0,110,2,0,0,0,0,5,0,10,96,0,50,0,1,2,0,0,0,7,10,0,0,0,3,1,6,0,0,0,18,3,29,0,12,139,19,56,0,4,166,23,1,2,0,0,0,0,0,0,0,0,0,0,0,96,3,12,6,0,0,0,0,1,18,2,0,1,0,0,0,0,13,1,7,8,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,1,15,3,0,3,6,10,1,1,12,32,2,3,3,24,5,1,25,0,0,3,0,7,0,0,0,0,0,3,0,0,0,1,4,1,1,0,0,13,66,0,0,0,0,0
48113010803,103,24,0,0,0,0,2,25,0,0,19,77,15,38,66,146,24,20,16,2,0,3,0,0,0,5,0,0,30,4,74,5,0,4,0,1,6,32,0,0,9,32,0,0,3,10,1,22,0,4,0,4,0,4,0,1,0,16,93,16,2,1,3,28,0,0,0,1,0,0,0,5,0,3,0,0,1,3,0,0,1,0,0,0,17,128,0,4,0,3,0,51,1,0,0,0,11,12,20,15,0,1,0,1,0,1,0,0,30,0,2,5,5,0,80,0,0,0,14,19,0,0,0,5,6,0,0,1,0,22,3,7,1,139,2,0,8,0,1,12,0,13,119,0,26,1,1,0,0,0,0,39,28,1,0,1,1,2,3,0,0,0,32,2,152,0,20,282,206,294,3,11,266,37,0,0,1,1,0,0,1,1,0,1,2,0,0,53,5,31,9,2,0,0,1,0,35,2,0,6,0,0,0,0,6,5,20,22,1,0,64,1,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,10,4,28,3,1,0,7,4,0,1,8,19,4,7,1,18,38,6,11,0,0,10,0,33,0,0,0,1,0,3,0,1,2,1,6,0,0,0,0,29,189,0,2,0,0,0
48113010804,60,31,0,0,2,0,0,0,0,0,5,40,5,15,43,46,10,7,2,0,0,4,0,0,0,0,0,0,11,1,9,1,0,8,1,0,0,8,1,0,6,11,0,0,3,4,0,5,0,0,0,1,0,2,1,3,0,5,36,3,0,1,6,21,1,0,0,3,0,0,0,2,2,5,1,0,4,1,0,3,5,0,0,0,4,21,0,4,0,2,0,20,0,0,0,0,1,0,17,11,0,0,3,3,0,0,0,0,8,3,0,1,14,0,32,0,0,0,6,3,0,0,0,0,2,0,0,34,0,4,1,0,0,71,5,0,0,1,0,2,2,5,44,0,13,1,0,0,0,0,1,9,6,0,0,0,1,2,1,1,0,0,15,1,15,0,3,34,28,30,0,0,49,5,0,2,0,0,0,0,0,0,0,0,0,0,2,54,1,7,3,0,0,0,0,0,7,0,0,3,0,1,0,0,2,2,11,8,1,0,86,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,4,3,8,6,0,1,4,1,2,0,1,0,0,0,3,15,0,1,5,0,0,10,0,23,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,8,29,0,0,0,0,0
48113010805,111,7,0,0,0,0,3,2,0,0,5,33,4,11,35,85,22,6,4,0,0,2,0,0,0,0,0,0,10,0,18,4,0,7,0,0,1,3,0,0,1,12,0,0,1,4,0,3,0,6,0,2,0,2,0,1,1,2,37,13,1,0,2,10,1,0,0,0,0,0,0,3,0,3,0,1,0,1,0,2,3,0,1,0,9,36,0,1,0,0,0,16,0,0,0,0,7,2,16,7,0,2,0,3,1,1,0,0,7,0,2,1,3,0,37,0,2,0,3,3,0,0,0,0,0,0,0,4,0,6,1,2,0,15,0,0,1,0,0,1,0,18,100,0,17,0,0,0,0,0,0,2,10,0,1,2,0,0,3,0,0,0,27,3,59,0,1,147,52,88,1,5,175,19,0,0,0,0,2,0,1,0,3,1,0,0,2,9,8,14,4,1,0,0,1,0,9,0,4,0,0,0,0,0,3,0,10,9,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,12,3,0,1,11,5,1,0,2,10,1,1,0,7,0,0,4,0,0,3,0,6,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,18,40,10,1,0,0,0
48113010902,30,84,0,0,1,0,0,6,0,0,11,56,8,26,66,102,16,19,3,4,1,2,0,0,0,0,0,0,16,0,21,0,0,4,0,0,5,9,0,0,4,8,0,0,3,1,0,16,0,0,0,2,0,3,0,1,1,5,52,12,0,4,2,22,1,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,2,3,0,1,89,0,12,0,0,0,13,0,0,1,0,1,25,4,15,0,0,0,1,0,3,0,0,10,0,0,6,18,0,95,0,0,0,7,7,0,0,0,0,4,0,0,5,0,3,1,4,3,51,2,1,3,0,0,1,9,4,52,0,8,3,0,0,0,0,1,24,25,0,0,0,2,1,0,0,0,0,13,0,46,0,4,80,38,74,0,10,150,13,0,1,0,0,0,0,2,0,4,2,1,0,0,119,0,14,17,0,0,0,0,0,19,0,2,5,0,2,0,0,4,2,20,7,0,0,182,0,0,0,0,1,0,0,0,2,0,0,0,0,2,2,1,8,4,12,6,0,0,6,7,0,0,6,15,2,1,1,15,6,1,14,1,0,1,1,6,0,0,0,2,1,2,0,1,0,0,3,0,0,0,0,16,71,1,0,0,0,0
48113010903,11,1,0,0,0,0,0,0,0,0,4,12,1,14,27,53,5,5,3,0,0,0,0,0,0,0,0,0,3,0,3,1,0,4,0,1,5,4,0,0,2,8,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,18,1,0,2,1,13,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,50,0,2,0,0,0,10,0,0,0,0,5,0,7,9,1,0,0,3,0,1,0,0,4,0,1,0,3,0,20,0,0,0,2,5,0,1,0,0,0,0,0,2,0,3,0,0,2,22,2,0,1,0,0,1,1,0,44,0,16,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,5,0,15,0,1,54,10,47,0,3,53,7,0,1,0,0,0,0,1,0,0,0,0,0,0,27,2,8,4,0,1,1,0,0,6,0,0,2,0,0,0,0,1,2,10,7,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16,9,11,1,0,0,3,3,1,0,5,3,5,0,1,15,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,23,0,0,0,0,0
48113010904,1,32,0,0,2,1,1,1,0,0,5,15,4,21,40,50,2,6,3,0,0,2,0,0,0,0,0,0,2,0,0,1,0,2,2,1,0,10,0,0,2,8,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,7,23,14,0,6,9,7,2,0,0,1,0,0,1,0,0,4,0,1,0,0,0,1,1,0,1,0,5,32,0,1,0,1,0,10,0,0,0,0,1,0,15,3,0,0,3,1,0,0,0,0,2,0,2,1,6,0,28,0,0,0,3,5,1,0,0,0,0,0,0,3,0,1,0,1,1,5,1,0,8,0,0,1,0,3,5,0,0,0,0,0,0,0,0,14,12,0,1,0,11,1,0,0,0,0,4,1,18,0,1,13,9,21,0,0,11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,57,4,6,0,1,0,0,0,0,1,0,0,10,0,0,0,0,3,0,12,9,1,0,93,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,6,2,16,0,0,1,5,10,0,0,6,16,2,0,2,24,9,11,10,1,0,3,0,6,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,6,58,0,0,0,0,0
48113011001,93,12,0,0,1,0,1,63,1,2,38,68,9,48,50,118,48,12,6,0,0,2,0,0,0,6,0,0,29,2,98,0,0,7,0,2,3,23,0,0,4,26,0,0,10,5,2,14,0,3,0,2,0,1,0,2,5,5,74,10,0,4,4,31,1,0,0,1,0,0,0,0,0,12,0,0,1,1,0,0,0,0,1,0,24,193,0,3,0,2,0,25,0,1,0,0,9,5,20,31,1,0,0,8,1,0,0,0,22,0,0,2,11,0,124,0,0,0,6,9,0,0,0,0,13,0,0,1,0,8,3,5,1,249,2,0,11,4,1,3,1,5,87,0,56,0,1,0,0,0,0,22,20,0,0,0,5,8,1,0,0,0,28,1,109,1,32,234,25,255,12,29,262,45,0,0,0,0,0,0,5,0,2,4,2,0,3,35,6,15,28,1,0,0,0,1,46,0,0,5,0,0,0,0,3,1,10,12,2,0,56,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,3,19,3,1,0,3,0,0,0,0,14,0,0,0,0,10,4,1,1,0,3,1,25,0,0,1,0,3,5,0,1,1,0,4,2,0,0,0,27,156,0,3,0,0,0
48113011002,34,2,0,0,0,0,0,7,0,0,5,52,6,23,54,77,24,9,5,0,0,1,0,0,1,1,0,0,25,0,36,3,0,2,0,0,15,5,0,0,2,12,0,0,2,2,0,10,0,2,2,0,1,2,1,1,4,11,49,10,1,1,0,11,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,1,2,1,0,16,129,0,0,0,0,0,10,0,0,0,0,1,4,5,20,0,0,0,1,1,0,0,0,11,0,1,1,2,0,84,0,1,0,4,4,0,0,0,0,6,0,0,0,0,5,1,0,2,256,3,0,5,0,0,1,0,1,46,0,17,0,0,0,0,0,1,14,3,0,0,0,4,1,2,1,0,0,19,0,27,0,16,18,17,30,3,16,153,14,1,0,0,0,0,0,3,0,1,0,1,0,0,25,1,15,23,0,0,0,0,0,20,2,2,4,0,0,1,0,0,1,9,11,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,4,3,0,14,7,10,4,3,0,8,2,0,0,3,5,0,1,0,15,12,2,0,0,0,4,1,20,0,0,0,1,2,3,0,7,0,0,2,3,0,0,0,18,61,3,0,0,0,0
48113011101,42,2,0,0,0,0,0,31,0,0,38,72,12,31,61,118,14,13,9,0,2,7,0,0,0,2,1,0,24,0,53,0,0,2,1,0,3,14,0,0,8,22,0,0,9,8,0,12,0,3,0,0,1,7,2,3,3,3,64,11,1,2,3,8,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,6,140,0,3,0,2,0,31,0,2,0,0,2,5,12,14,0,0,0,8,2,1,0,0,10,2,0,5,3,0,75,1,0,0,11,9,0,0,0,0,4,0,0,2,0,4,3,2,0,164,6,0,3,0,0,6,1,6,85,0,66,0,0,0,0,0,0,47,18,0,0,0,3,4,1,1,0,0,26,3,84,1,21,198,40,107,5,24,232,43,0,0,0,0,0,0,2,1,2,2,4,0,1,54,7,28,26,0,0,0,0,1,24,4,4,5,0,0,0,0,3,1,20,11,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,8,2,18,6,0,0,4,5,0,1,7,13,2,4,0,15,4,2,4,1,0,2,0,33,0,0,0,2,1,5,0,2,2,0,2,1,1,0,0,26,58,0,2,0,0,0
48113011103,29,2,0,0,1,0,1,0,0,1,11,67,11,21,38,86,25,17,2,0,3,3,0,0,0,5,1,0,20,1,33,0,0,3,0,0,6,3,0,1,4,15,0,0,2,4,1,11,0,0,0,0,0,4,0,3,1,7,68,15,4,0,2,22,0,0,0,2,1,0,1,2,0,6,0,2,0,0,1,1,2,5,0,0,8,80,0,0,0,0,0,22,0,0,0,0,1,2,10,18,0,0,0,3,0,0,1,0,16,0,1,4,2,0,84,0,0,0,8,3,0,0,0,0,1,0,0,8,1,10,0,4,5,122,1,0,1,10,0,2,2,12,37,0,22,0,1,1,0,0,0,8,3,0,0,0,3,0,3,0,0,0,12,0,37,1,10,104,8,70,1,0,126,22,0,0,0,0,0,0,0,2,0,0,1,0,1,65,5,20,53,0,1,0,0,0,19,6,0,2,0,0,0,0,3,1,10,14,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,1,6,5,15,1,0,1,4,3,0,0,3,6,3,0,0,8,0,0,7,0,0,17,0,23,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,21,39,1,2,0,0,0
